countryID,date,numConfirmed,numDeaths,numRecovered
208,04-07-20,2258.0,27.0,888.0
209,04-07-20,1.0,0.0,0.0
210,04-07-20,65.0,3.0,23.0
213,04-07-20,107.0,8.0,1.0
214,04-07-20,623.0,23.0,25.0
215,04-07-20,34109.0,725.0,1582.0
219,04-07-20,52.0,0.0,0.0
220,04-07-20,1462.0,45.0,28.0
221,04-07-20,2359.0,12.0,186.0
222,04-07-20,55949.0,6171.0,325.0
223,04-07-20,24.0,1.0,5.0
224,04-07-20,396223.0,12722.0,21763.0
226,04-07-20,424.0,7.0,150.0
227,04-07-20,520.0,2.0,30.0
229,04-07-20,165.0,7.0,65.0
230,04-07-20,249.0,0.0,123.0
232,04-07-20,4.0,0.0,0.0
234,04-07-20,39.0,1.0,7.0
235,04-07-20,11.0,2.0,0.0
1,04-08-20,444.0,14.0,29.0
2,04-08-20,400.0,22.0,154.0
3,04-08-20,1572.0,205.0,237.0
5,04-08-20,564.0,23.0,52.0
6,04-08-20,19.0,2.0,2.0
8,04-08-20,19.0,2.0,0.0
9,04-08-20,1715.0,63.0,358.0
10,04-08-20,881.0,9.0,114.0
12,04-08-20,6010.0,50.0,1080.0
13,04-08-20,12942.0,273.0,4512.0
14,04-08-20,822.0,8.0,63.0
15,04-08-20,40.0,7.0,5.0
16,04-08-20,823.0,5.0,477.0
17,04-08-20,218.0,20.0,33.0
18,04-08-20,63.0,3.0,8.0
19,04-08-20,1066.0,13.0,77.0
20,04-08-20,23403.0,2240.0,4681.0
21,04-08-20,8.0,1.0,0.0
22,04-08-20,26.0,1.0,5.0
24,04-08-20,5.0,0.0,2.0
25,04-08-20,210.0,15.0,2.0
27,04-08-20,804.0,34.0,79.0
28,04-08-20,6.0,1.0,0.0
29,04-08-20,16170.0,819.0,127.0
31,04-08-20,135.0,1.0,91.0
32,04-08-20,593.0,24.0,42.0
33,04-08-20,414.0,23.0,134.0
34,04-08-20,3.0,0.0,0.0
35,04-08-20,7.0,1.0,1.0
36,04-08-20,117.0,0.0,63.0
37,04-08-20,730.0,10.0,60.0
38,04-08-20,19141.0,407.0,4154.0
40,04-08-20,8.0,0.0,0.0
41,04-08-20,10.0,0.0,2.0
43,04-08-20,5546.0,48.0,1115.0
44,04-08-20,82183.0,3338.0,77354.0
45,04-08-20,1005.0,4.0,274.0
47,04-08-20,2054.0,54.0,123.0
49,04-08-20,225.0,23.0,11.0
51,04-08-20,502.0,3.0,29.0
52,04-08-20,384.0,3.0,48.0
53,04-08-20,1343.0,19.0,179.0
54,04-08-20,457.0,12.0,27.0
56,04-08-20,526.0,9.0,52.0
57,04-08-20,5312.0,99.0,233.0
60,04-08-20,5597.0,218.0,1763.0
61,04-08-20,135.0,0.0,25.0
62,04-08-20,15.0,0.0,1.0
63,04-08-20,2111.0,108.0,50.0
64,04-08-20,4450.0,242.0,140.0
65,04-08-20,1560.0,103.0,305.0
66,04-08-20,93.0,5.0,9.0
67,04-08-20,18.0,0.0,3.0
68,04-08-20,33.0,0.0,0.0
69,04-08-20,1185.0,24.0,72.0
70,04-08-20,12.0,0.0,7.0
71,04-08-20,55.0,2.0,4.0
74,04-08-20,15.0,0.0,0.0
75,04-08-20,2487.0,40.0,300.0
76,04-08-20,113959.0,10887.0,21452.0
79,04-08-20,34.0,1.0,1.0
80,04-08-20,4.0,1.0,2.0
81,04-08-20,211.0,3.0,50.0
82,04-08-20,113296.0,2349.0,46300.0
83,04-08-20,313.0,6.0,34.0
85,04-08-20,1884.0,83.0,269.0
87,04-08-20,12.0,0.0,0.0
90,04-08-20,87.0,3.0,17.0
91,04-08-20,164.0,0.0,5.0
92,04-08-20,33.0,0.0,0.0
93,04-08-20,37.0,6.0,8.0
94,04-08-20,27.0,1.0,0.0
95,04-08-20,8.0,0.0,2.0
96,04-08-20,312.0,22.0,6.0
97,04-08-20,895.0,58.0,94.0
98,04-08-20,1616.0,6.0,633.0
99,04-08-20,5916.0,178.0,506.0
100,04-08-20,2956.0,240.0,222.0
101,04-08-20,64586.0,3993.0,29812.0
102,04-08-20,1202.0,69.0,452.0
103,04-08-20,6074.0,235.0,25.0
105,04-08-20,9404.0,73.0,801.0
106,04-08-20,139422.0,17669.0,26491.0
107,04-08-20,63.0,4.0,10.0
108,04-08-20,4257.0,93.0,622.0
109,04-08-20,358.0,6.0,150.0
110,04-08-20,727.0,7.0,54.0
111,04-08-20,179.0,6.0,9.0
113,04-08-20,855.0,1.0,111.0
114,04-08-20,270.0,4.0,33.0
115,04-08-20,15.0,0.0,0.0
116,04-08-20,577.0,2.0,16.0
117,04-08-20,576.0,19.0,62.0
119,04-08-20,31.0,4.0,3.0
120,04-08-20,21.0,1.0,8.0
121,04-08-20,78.0,1.0,55.0
122,04-08-20,912.0,15.0,8.0
123,04-08-20,3034.0,46.0,500.0
124,04-08-20,93.0,0.0,11.0
125,04-08-20,8.0,1.0,0.0
126,04-08-20,4119.0,65.0,1487.0
127,04-08-20,19.0,0.0,13.0
128,04-08-20,59.0,7.0,16.0
129,04-08-20,299.0,1.0,16.0
132,04-08-20,6.0,1.0,2.0
133,04-08-20,273.0,7.0,19.0
135,04-08-20,2785.0,141.0,633.0
137,04-08-20,81.0,1.0,4.0
138,04-08-20,16.0,0.0,4.0
139,04-08-20,248.0,2.0,4.0
141,04-08-20,1275.0,93.0,97.0
142,04-08-20,17.0,0.0,1.0
143,04-08-20,22.0,3.0,0.0
144,04-08-20,16.0,0.0,3.0
146,04-08-20,9.0,0.0,1.0
147,04-08-20,20682.0,2255.0,272.0
149,04-08-20,1210.0,1.0,282.0
150,04-08-20,6.0,1.0,0.0
151,04-08-20,342.0,11.0,28.0
152,04-08-20,276.0,6.0,44.0
154,04-08-20,617.0,29.0,35.0
156,04-08-20,6086.0,101.0,32.0
157,04-08-20,419.0,2.0,72.0
159,04-08-20,4263.0,61.0,467.0
161,04-08-20,2249.0,59.0,16.0
162,04-08-20,2.0,0.0,0.0
163,04-08-20,119.0,5.0,15.0
164,04-08-20,4342.0,121.0,1333.0
165,04-08-20,3870.0,182.0,96.0
166,04-08-20,5205.0,159.0,222.0
167,04-08-20,13141.0,380.0,196.0
169,04-08-20,2210.0,6.0,178.0
170,04-08-20,10384.0,200.0,6776.0
171,04-08-20,1174.0,27.0,40.0
173,04-08-20,4761.0,220.0,528.0
174,04-08-20,8672.0,63.0,580.0
175,04-08-20,110.0,0.0,7.0
178,04-08-20,11.0,0.0,0.0
179,04-08-20,14.0,0.0,1.0
182,04-08-20,8.0,0.0,1.0
184,04-08-20,279.0,34.0,40.0
185,04-08-20,4.0,0.0,0.0
186,04-08-20,2932.0,41.0,631.0
187,04-08-20,244.0,2.0,113.0
188,04-08-20,2666.0,65.0,0.0
189,04-08-20,11.0,0.0,0.0
190,04-08-20,7.0,0.0,0.0
191,04-08-20,1623.0,6.0,406.0
193,04-08-20,682.0,2.0,16.0
194,04-08-20,1091.0,40.0,120.0
196,04-08-20,12.0,1.0,1.0
197,04-08-20,1845.0,18.0,95.0
198,04-08-20,2.0,0.0,0.0
199,04-08-20,148220.0,14792.0,48021.0
200,04-08-20,189.0,7.0,44.0
202,04-08-20,14.0,2.0,2.0
203,04-08-20,10.0,1.0,3.0
204,04-08-20,8419.0,687.0,205.0
205,04-08-20,23280.0,895.0,9800.0
206,04-08-20,19.0,2.0,4.0
208,04-08-20,2369.0,30.0,888.0
209,04-08-20,1.0,0.0,0.0
210,04-08-20,70.0,3.0,23.0
213,04-08-20,107.0,8.0,1.0
214,04-08-20,628.0,24.0,25.0
215,04-08-20,38226.0,812.0,1846.0
219,04-08-20,53.0,0.0,0.0
220,04-08-20,1668.0,52.0,35.0
221,04-08-20,2659.0,12.0,239.0
222,04-08-20,61474.0,7111.0,345.0
223,04-08-20,25.0,1.0,5.0
224,04-08-20,429052.0,14695.0,23559.0
226,04-08-20,424.0,7.0,150.0
227,04-08-20,545.0,3.0,30.0
229,04-08-20,167.0,9.0,65.0
230,04-08-20,251.0,0.0,126.0
232,04-08-20,4.0,0.0,0.0
234,04-08-20,39.0,1.0,7.0
235,04-08-20,11.0,3.0,0.0
1,04-09-20,484.0,15.0,32.0
2,04-09-20,409.0,23.0,165.0
3,04-09-20,1666.0,235.0,347.0
5,04-09-20,583.0,25.0,58.0
6,04-09-20,19.0,2.0,2.0
8,04-09-20,19.0,2.0,0.0
9,04-09-20,1795.0,72.0,365.0
10,04-09-20,921.0,10.0,138.0
12,04-09-20,6108.0,51.0,1472.0
13,04-09-20,13244.0,295.0,5240.0
14,04-09-20,926.0,9.0,101.0
15,04-09-20,41.0,8.0,5.0
16,04-09-20,887.0,5.0,519.0
17,04-09-20,330.0,21.0,33.0
18,04-09-20,66.0,3.0,11.0
19,04-09-20,1486.0,16.0,139.0
20,04-09-20,24983.0,2523.0,5164.0
21,04-09-20,9.0,1.0,0.0
22,04-09-20,26.0,1.0,5.0
24,04-09-20,5.0,0.0,2.0
25,04-09-20,264.0,18.0,2.0
27,04-09-20,858.0,35.0,101.0
28,04-09-20,13.0,1.0,0.0
29,04-09-20,18092.0,950.0,173.0
31,04-09-20,135.0,1.0,92.0
32,04-09-20,618.0,24.0,48.0
33,04-09-20,443.0,24.0,146.0
34,04-09-20,3.0,0.0,0.0
35,04-09-20,7.0,1.0,1.0
36,04-09-20,119.0,0.0,62.0
37,04-09-20,730.0,10.0,60.0
38,04-09-20,20654.0,503.0,5162.0
40,04-09-20,8.0,0.0,0.0
41,04-09-20,11.0,0.0,2.0
43,04-09-20,5972.0,57.0,1274.0
44,04-09-20,82245.0,3340.0,77443.0
45,04-09-20,1018.0,4.0,303.0
47,04-09-20,2223.0,69.0,174.0
49,04-09-20,240.0,23.0,14.0
51,04-09-20,539.0,3.0,30.0
52,04-09-20,444.0,3.0,52.0
53,04-09-20,1407.0,20.0,219.0
54,04-09-20,515.0,15.0,28.0
56,04-09-20,564.0,10.0,53.0
57,04-09-20,5569.0,112.0,301.0
60,04-09-20,5830.0,237.0,1883.0
61,04-09-20,135.0,0.0,25.0
62,04-09-20,15.0,0.0,1.0
63,04-09-20,2349.0,118.0,80.0
64,04-09-20,4965.0,272.0,339.0
65,04-09-20,1699.0,118.0,348.0
66,04-09-20,103.0,6.0,14.0
67,04-09-20,18.0,0.0,3.0
68,04-09-20,33.0,0.0,0.0
69,04-09-20,1207.0,24.0,83.0
70,04-09-20,12.0,0.0,7.0
71,04-09-20,56.0,2.0,4.0
74,04-09-20,15.0,0.0,0.0
75,04-09-20,2605.0,42.0,300.0
76,04-09-20,118781.0,12228.0,23413.0
79,04-09-20,44.0,1.0,1.0
80,04-09-20,4.0,1.0,2.0
81,04-09-20,218.0,3.0,51.0
82,04-09-20,118181.0,2607.0,52407.0
83,04-09-20,378.0,6.0,3.0
85,04-09-20,1955.0,87.0,269.0
87,04-09-20,12.0,0.0,0.0
90,04-09-20,95.0,3.0,17.0
91,04-09-20,194.0,0.0,11.0
92,04-09-20,36.0,0.0,0.0
93,04-09-20,37.0,6.0,8.0
94,04-09-20,30.0,2.0,0.0
95,04-09-20,8.0,0.0,2.0
96,04-09-20,343.0,23.0,6.0
97,04-09-20,980.0,66.0,96.0
98,04-09-20,1648.0,6.0,688.0
99,04-09-20,6725.0,226.0,620.0
100,04-09-20,3293.0,280.0,252.0
101,04-09-20,66220.0,4110.0,32309.0
102,04-09-20,1232.0,69.0,496.0
103,04-09-20,6574.0,263.0,25.0
105,04-09-20,9968.0,86.0,1011.0
106,04-09-20,143626.0,18279.0,28470.0
107,04-09-20,63.0,4.0,12.0
108,04-09-20,4667.0,94.0,632.0
109,04-09-20,372.0,7.0,161.0
110,04-09-20,781.0,8.0,60.0
111,04-09-20,184.0,7.0,12.0
113,04-09-20,910.0,1.0,111.0
114,04-09-20,280.0,4.0,35.0
115,04-09-20,16.0,0.0,0.0
116,04-09-20,589.0,3.0,16.0
117,04-09-20,582.0,19.0,67.0
119,04-09-20,31.0,4.0,3.0
120,04-09-20,24.0,1.0,8.0
121,04-09-20,78.0,1.0,55.0
122,04-09-20,955.0,16.0,8.0
123,04-09-20,3115.0,52.0,500.0
124,04-09-20,93.0,0.0,11.0
125,04-09-20,8.0,1.0,0.0
126,04-09-20,4228.0,67.0,1608.0
127,04-09-20,19.0,0.0,13.0
128,04-09-20,74.0,7.0,22.0
129,04-09-20,337.0,2.0,16.0
132,04-09-20,7.0,1.0,2.0
133,04-09-20,314.0,7.0,23.0
135,04-09-20,3181.0,174.0,633.0
137,04-09-20,84.0,1.0,5.0
138,04-09-20,16.0,0.0,4.0
139,04-09-20,252.0,2.0,4.0
141,04-09-20,1374.0,97.0,109.0
142,04-09-20,17.0,0.0,1.0
143,04-09-20,23.0,3.0,2.0
144,04-09-20,16.0,0.0,3.0
146,04-09-20,9.0,0.0,1.0
147,04-09-20,21903.0,2403.0,278.0
149,04-09-20,1239.0,1.0,317.0
150,04-09-20,7.0,1.0,0.0
151,04-09-20,410.0,11.0,40.0
152,04-09-20,288.0,7.0,51.0
154,04-09-20,663.0,30.0,37.0
156,04-09-20,6211.0,108.0,32.0
157,04-09-20,457.0,3.0,109.0
159,04-09-20,4489.0,65.0,572.0
161,04-09-20,2528.0,63.0,16.0
162,04-09-20,2.0,0.0,0.0
163,04-09-20,124.0,5.0,18.0
164,04-09-20,5256.0,138.0,1438.0
165,04-09-20,4076.0,203.0,124.0
166,04-09-20,5575.0,174.0,284.0
167,04-09-20,13956.0,409.0,205.0
169,04-09-20,2376.0,6.0,206.0
170,04-09-20,10423.0,204.0,6973.0
171,04-09-20,1289.0,29.0,50.0
173,04-09-20,5202.0,248.0,647.0
174,04-09-20,10131.0,76.0,698.0
175,04-09-20,110.0,0.0,7.0
178,04-09-20,11.0,0.0,0.0
179,04-09-20,14.0,0.0,1.0
182,04-09-20,12.0,0.0,1.0
184,04-09-20,333.0,34.0,49.0
185,04-09-20,4.0,0.0,0.0
186,04-09-20,3287.0,44.0,666.0
187,04-09-20,250.0,2.0,123.0
188,04-09-20,2867.0,66.0,0.0
189,04-09-20,11.0,0.0,0.0
190,04-09-20,7.0,0.0,0.0
191,04-09-20,1910.0,6.0,460.0
193,04-09-20,701.0,2.0,23.0
194,04-09-20,1124.0,43.0,128.0
196,04-09-20,12.0,1.0,1.0
197,04-09-20,1934.0,18.0,95.0
198,04-09-20,3.0,0.0,0.0
199,04-09-20,153222.0,15447.0,52165.0
200,04-09-20,190.0,7.0,49.0
202,04-09-20,15.0,2.0,2.0
203,04-09-20,10.0,1.0,4.0
204,04-09-20,9141.0,793.0,205.0
205,04-09-20,24051.0,948.0,10600.0
206,04-09-20,19.0,2.0,4.0
208,04-09-20,2423.0,32.0,940.0
209,04-09-20,1.0,0.0,0.0
210,04-09-20,73.0,3.0,24.0
213,04-09-20,109.0,8.0,1.0
214,04-09-20,643.0,25.0,25.0
215,04-09-20,42282.0,908.0,2142.0
219,04-09-20,53.0,0.0,0.0
220,04-09-20,1892.0,57.0,45.0
221,04-09-20,2990.0,14.0,268.0
222,04-09-20,65872.0,7993.0,359.0
223,04-09-20,25.0,1.0,5.0
224,04-09-20,461437.0,16478.0,25410.0
226,04-09-20,456.0,7.0,192.0
227,04-09-20,582.0,3.0,38.0
229,04-09-20,171.0,9.0,84.0
230,04-09-20,255.0,0.0,128.0
232,04-09-20,4.0,0.0,0.0
234,04-09-20,39.0,1.0,24.0
235,04-09-20,11.0,3.0,0.0
1,04-10-20,521.0,15.0,32.0
2,04-10-20,416.0,23.0,182.0
3,04-10-20,1761.0,256.0,405.0
5,04-10-20,601.0,26.0,71.0
6,04-10-20,19.0,2.0,2.0
8,04-10-20,19.0,2.0,0.0
9,04-10-20,1975.0,82.0,375.0
10,04-10-20,937.0,12.0,149.0
12,04-10-20,6215.0,54.0,1793.0
13,04-10-20,13555.0,319.0,6064.0
14,04-10-20,991.0,10.0,159.0
15,04-10-20,42.0,8.0,5.0
16,04-10-20,925.0,6.0,539.0
17,04-10-20,424.0,27.0,33.0
18,04-10-20,67.0,4.0,11.0
19,04-10-20,1981.0,19.0,169.0
20,04-10-20,26667.0,3019.0,5568.0
21,04-10-20,10.0,2.0,0.0
22,04-10-20,35.0,1.0,5.0
24,04-10-20,5.0,0.0,2.0
25,04-10-20,268.0,19.0,2.0
27,04-10-20,901.0,36.0,129.0
28,04-10-20,13.0,1.0,0.0
29,04-10-20,19638.0,1057.0,173.0
31,04-10-20,136.0,1.0,99.0
32,04-10-20,635.0,25.0,54.0
33,04-10-20,443.0,24.0,146.0
34,04-10-20,3.0,0.0,0.0
35,04-10-20,7.0,1.0,1.0
36,04-10-20,119.0,0.0,72.0
37,04-10-20,820.0,12.0,98.0
38,04-10-20,22059.0,557.0,5855.0
40,04-10-20,8.0,0.0,0.0
41,04-10-20,11.0,0.0,2.0
43,04-10-20,6501.0,65.0,1571.0
44,04-10-20,82289.0,3342.0,77563.0
45,04-10-20,1034.0,4.0,319.0
47,04-10-20,2473.0,80.0,197.0
49,04-10-20,275.0,25.0,18.0
51,04-10-20,558.0,3.0,42.0
52,04-10-20,444.0,3.0,52.0
53,04-10-20,1495.0,21.0,231.0
54,04-10-20,564.0,15.0,51.0
56,04-10-20,595.0,10.0,58.0
57,04-10-20,5732.0,119.0,346.0
60,04-10-20,6014.0,247.0,1929.0
61,04-10-20,150.0,1.0,36.0
62,04-10-20,16.0,0.0,5.0
63,04-10-20,2620.0,126.0,98.0
64,04-10-20,7161.0,297.0,368.0
65,04-10-20,1794.0,135.0,384.0
66,04-10-20,117.0,6.0,15.0
67,04-10-20,18.0,0.0,3.0
68,04-10-20,34.0,0.0,0.0
69,04-10-20,1258.0,24.0,93.0
70,04-10-20,12.0,0.0,7.0
71,04-10-20,65.0,3.0,4.0
74,04-10-20,16.0,0.0,0.0
75,04-10-20,2769.0,48.0,300.0
76,04-10-20,125931.0,13215.0,25195.0
79,04-10-20,44.0,1.0,1.0
80,04-10-20,4.0,1.0,2.0
81,04-10-20,234.0,3.0,54.0
82,04-10-20,122171.0,2767.0,53913.0
83,04-10-20,378.0,6.0,4.0
85,04-10-20,2011.0,92.0,269.0
87,04-10-20,14.0,0.0,0.0
90,04-10-20,126.0,3.0,17.0
91,04-10-20,212.0,0.0,15.0
92,04-10-20,36.0,0.0,0.0
93,04-10-20,37.0,6.0,8.0
94,04-10-20,31.0,2.0,0.0
95,04-10-20,8.0,0.0,2.0
96,04-10-20,382.0,23.0,7.0
97,04-10-20,1190.0,77.0,112.0
98,04-10-20,1675.0,7.0,751.0
99,04-10-20,7598.0,246.0,774.0
100,04-10-20,3512.0,306.0,282.0
101,04-10-20,68192.0,4232.0,35465.0
102,04-10-20,1279.0,70.0,550.0
103,04-10-20,8089.0,287.0,25.0
105,04-10-20,10408.0,95.0,1183.0
106,04-10-20,147577.0,18849.0,30455.0
107,04-10-20,63.0,4.0,13.0
108,04-10-20,5530.0,99.0,685.0
109,04-10-20,372.0,7.0,170.0
110,04-10-20,812.0,10.0,64.0
111,04-10-20,189.0,7.0,22.0
113,04-10-20,993.0,1.0,123.0
114,04-10-20,298.0,5.0,35.0
115,04-10-20,16.0,0.0,0.0
116,04-10-20,612.0,3.0,16.0
117,04-10-20,609.0,20.0,76.0
119,04-10-20,37.0,5.0,3.0
120,04-10-20,24.0,1.0,8.0
121,04-10-20,79.0,1.0,55.0
122,04-10-20,999.0,22.0,54.0
123,04-10-20,3223.0,54.0,500.0
124,04-10-20,93.0,0.0,11.0
125,04-10-20,9.0,1.0,0.0
126,04-10-20,4346.0,70.0,1830.0
127,04-10-20,19.0,0.0,13.0
128,04-10-20,87.0,7.0,22.0
129,04-10-20,350.0,2.0,16.0
132,04-10-20,7.0,1.0,2.0
133,04-10-20,318.0,9.0,23.0
135,04-10-20,3441.0,194.0,633.0
137,04-10-20,90.0,1.0,5.0
138,04-10-20,16.0,0.0,4.0
139,04-10-20,255.0,2.0,4.0
141,04-10-20,1448.0,107.0,122.0
142,04-10-20,20.0,0.0,2.0
143,04-10-20,27.0,3.0,2.0
144,04-10-20,16.0,0.0,3.0
146,04-10-20,9.0,0.0,1.0
147,04-10-20,23249.0,2520.0,287.0
149,04-10-20,1283.0,2.0,373.0
150,04-10-20,7.0,1.0,0.0
151,04-10-20,438.0,11.0,41.0
152,04-10-20,305.0,7.0,58.0
154,04-10-20,711.0,32.0,41.0
156,04-10-20,6314.0,113.0,32.0
157,04-10-20,484.0,3.0,109.0
159,04-10-20,4695.0,66.0,727.0
161,04-10-20,2752.0,66.0,16.0
162,04-10-20,2.0,0.0,0.0
163,04-10-20,129.0,6.0,18.0
164,04-10-20,5897.0,169.0,1569.0
165,04-10-20,4195.0,221.0,140.0
166,04-10-20,5955.0,181.0,318.0
167,04-10-20,15472.0,435.0,233.0
169,04-10-20,2512.0,6.0,227.0
170,04-10-20,10450.0,208.0,7117.0
171,04-10-20,1438.0,29.0,56.0
173,04-10-20,5467.0,270.0,729.0
174,04-10-20,11917.0,94.0,795.0
175,04-10-20,118.0,0.0,7.0
178,04-10-20,12.0,0.0,0.0
179,04-10-20,15.0,0.0,1.0
182,04-10-20,12.0,0.0,1.0
184,04-10-20,344.0,34.0,50.0
185,04-10-20,4.0,0.0,0.0
186,04-10-20,3651.0,47.0,685.0
187,04-10-20,265.0,2.0,137.0
188,04-10-20,3105.0,71.0,0.0
189,04-10-20,11.0,0.0,0.0
190,04-10-20,8.0,0.0,0.0
191,04-10-20,2108.0,7.0,492.0
193,04-10-20,715.0,2.0,23.0
194,04-10-20,1160.0,45.0,137.0
196,04-10-20,21.0,1.0,1.0
197,04-10-20,2003.0,24.0,410.0
198,04-10-20,4.0,0.0,0.0
199,04-10-20,158273.0,16081.0,55668.0
200,04-10-20,190.0,7.0,54.0
202,04-10-20,17.0,2.0,2.0
203,04-10-20,10.0,1.0,4.0
204,04-10-20,9685.0,870.0,381.0
205,04-10-20,24551.0,1002.0,11100.0
206,04-10-20,19.0,2.0,4.0
208,04-10-20,2473.0,33.0,1013.0
209,04-10-20,2.0,0.0,1.0
210,04-10-20,76.0,3.0,25.0
213,04-10-20,109.0,8.0,1.0
214,04-10-20,671.0,25.0,25.0
215,04-10-20,47029.0,1006.0,2423.0
219,04-10-20,53.0,0.0,0.0
220,04-10-20,2203.0,69.0,61.0
221,04-10-20,3360.0,16.0,418.0
222,04-10-20,74605.0,8974.0,588.0
223,04-10-20,32.0,3.0,5.0
224,04-10-20,496535.0,18586.0,28790.0
226,04-10-20,473.0,7.0,206.0
227,04-10-20,624.0,3.0,42.0
229,04-10-20,171.0,9.0,84.0
230,04-10-20,257.0,0.0,144.0
232,04-10-20,4.0,0.0,0.0
233,04-10-20,1.0,0.0,0.0
234,04-10-20,40.0,2.0,25.0
235,04-10-20,13.0,3.0,0.0
1,04-11-20,555.0,18.0,32.0
2,04-11-20,433.0,23.0,197.0
3,04-11-20,1825.0,275.0,460.0
5,04-11-20,601.0,26.0,71.0
6,04-11-20,19.0,2.0,4.0
8,04-11-20,21.0,2.0,0.0
9,04-11-20,1975.0,83.0,440.0
10,04-11-20,967.0,13.0,173.0
12,04-11-20,6303.0,57.0,1806.0
13,04-11-20,13806.0,337.0,6604.0
14,04-11-20,1058.0,11.0,200.0
15,04-11-20,46.0,8.0,5.0
16,04-11-20,1040.0,6.0,555.0
17,04-11-20,482.0,30.0,36.0
18,04-11-20,68.0,4.0,11.0
19,04-11-20,2226.0,23.0,172.0
20,04-11-20,28018.0,3346.0,5986.0
21,04-11-20,13.0,2.0,0.0
22,04-11-20,35.0,1.0,5.0
24,04-11-20,5.0,0.0,2.0
25,04-11-20,275.0,20.0,2.0
27,04-11-20,946.0,37.0,139.0
28,04-11-20,13.0,1.0,0.0
29,04-11-20,20727.0,1124.0,173.0
31,04-11-20,136.0,1.0,104.0
32,04-11-20,661.0,28.0,62.0
33,04-11-20,484.0,27.0,155.0
34,04-11-20,5.0,0.0,0.0
35,04-11-20,8.0,1.0,1.0
36,04-11-20,120.0,0.0,75.0
37,04-11-20,820.0,12.0,98.0
38,04-11-20,23316.0,654.0,6589.0
40,04-11-20,8.0,0.0,0.0
41,04-11-20,11.0,0.0,2.0
43,04-11-20,6927.0,73.0,1864.0
44,04-11-20,82354.0,3345.0,77630.0
45,04-11-20,1045.0,4.0,346.0
47,04-11-20,2709.0,100.0,214.0
49,04-11-20,283.0,25.0,21.0
51,04-11-20,577.0,3.0,49.0
52,04-11-20,533.0,4.0,58.0
53,04-11-20,1534.0,21.0,323.0
54,04-11-20,620.0,16.0,77.0
56,04-11-20,616.0,10.0,61.0
57,04-11-20,5831.0,129.0,411.0
60,04-11-20,6191.0,260.0,2111.0
61,04-11-20,187.0,2.0,36.0
62,04-11-20,16.0,0.0,5.0
63,04-11-20,2759.0,135.0,108.0
64,04-11-20,7257.0,315.0,411.0
65,04-11-20,1939.0,146.0,426.0
66,04-11-20,118.0,6.0,19.0
67,04-11-20,18.0,0.0,3.0
68,04-11-20,34.0,0.0,0.0
69,04-11-20,1304.0,24.0,93.0
70,04-11-20,12.0,0.0,7.0
71,04-11-20,69.0,3.0,10.0
74,04-11-20,16.0,0.0,0.0
75,04-11-20,2905.0,49.0,300.0
76,04-11-20,130727.0,13851.0,26663.0
79,04-11-20,46.0,1.0,1.0
80,04-11-20,9.0,1.0,2.0
81,04-11-20,242.0,3.0,60.0
82,04-11-20,124908.0,2736.0,57400.0
83,04-11-20,408.0,8.0,4.0
85,04-11-20,2081.0,93.0,269.0
87,04-11-20,14.0,0.0,0.0
90,04-11-20,137.0,3.0,19.0
91,04-11-20,250.0,0.0,17.0
92,04-11-20,38.0,0.0,0.0
93,04-11-20,45.0,6.0,8.0
94,04-11-20,33.0,2.0,0.0
95,04-11-20,8.0,0.0,2.0
96,04-11-20,392.0,24.0,7.0
97,04-11-20,1310.0,85.0,115.0
98,04-11-20,1689.0,8.0,841.0
99,04-11-20,8446.0,288.0,969.0
100,04-11-20,3842.0,327.0,286.0
101,04-11-20,70029.0,4357.0,41947.0
102,04-11-20,1318.0,72.0,601.0
103,04-11-20,8928.0,320.0,25.0
105,04-11-20,10743.0,101.0,1341.0
106,04-11-20,152271.0,19468.0,32534.0
107,04-11-20,65.0,4.0,13.0
108,04-11-20,6005.0,99.0,762.0
109,04-11-20,381.0,7.0,177.0
110,04-11-20,865.0,10.0,81.0
111,04-11-20,191.0,7.0,24.0
113,04-11-20,1154.0,1.0,133.0
114,04-11-20,339.0,5.0,44.0
115,04-11-20,18.0,0.0,0.0
116,04-11-20,630.0,3.0,16.0
117,04-11-20,619.0,20.0,77.0
119,04-11-20,48.0,5.0,3.0
120,04-11-20,24.0,1.0,8.0
121,04-11-20,79.0,1.0,55.0
122,04-11-20,1026.0,23.0,54.0
123,04-11-20,3270.0,62.0,500.0
124,04-11-20,102.0,0.0,11.0
125,04-11-20,12.0,2.0,0.0
126,04-11-20,4530.0,73.0,1995.0
127,04-11-20,19.0,0.0,13.0
128,04-11-20,87.0,7.0,22.0
129,04-11-20,370.0,3.0,16.0
132,04-11-20,7.0,1.0,2.0
133,04-11-20,319.0,9.0,28.0
135,04-11-20,3844.0,233.0,633.0
137,04-11-20,92.0,1.0,5.0
138,04-11-20,16.0,0.0,4.0
139,04-11-20,263.0,2.0,5.0
141,04-11-20,1545.0,111.0,146.0
142,04-11-20,20.0,0.0,2.0
143,04-11-20,38.0,3.0,2.0
144,04-11-20,16.0,0.0,3.0
146,04-11-20,9.0,0.0,1.0
147,04-11-20,24571.0,2653.0,291.0
149,04-11-20,1312.0,4.0,422.0
150,04-11-20,8.0,1.0,0.0
151,04-11-20,491.0,11.0,41.0
152,04-11-20,318.0,10.0,70.0
154,04-11-20,760.0,34.0,41.0
156,04-11-20,6409.0,119.0,32.0
157,04-11-20,546.0,3.0,109.0
